valore,media,devstd,error
130,129.59999999999997,1.7247824129029465,-0.4000000000000341
131,130.91499999999996,1.7570461164341669,-0.08500000000003638
132,131.71999999999997,1.746093989768457,-0.28000000000002956
133,132.89999999999998,1.896836827391525,-0.10000000000002274
134,134.03499999999997,1.7305342365057654,0.03499999999996817
135,134.91999999999996,1.9633833990994465,-0.08000000000004093
136,135.80999999999997,1.7218372797945953,-0.19000000000002615
137,137.20499999999996,1.848801051122907,0.20499999999995566
138,138.54999999999995,1.738566382203059,0.5499999999999545
139,139.34999999999997,1.8451348495612256,0.3499999999999659
140,140.25499999999997,1.7154266064775416,0.25499999999996703
141,141.45999999999995,1.6907671239223583,0.4599999999999511
142,142.43999999999997,1.7451728111288918,0.4399999999999693
143,143.19499999999996,1.5495095674107624,0.19499999999996476
